time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.244,0.004933901553790365,0.007813340312102568,0.011913709583820653,0.00868834117310091,0.0002569170554957978,0.0013125766420301055
7.246,0.004931663969415023,0.007810087822287981,0.011912915028463589,0.008687759843104992,0.00025656484879710284,0.001311594409626915
7.248,0.004929427399808839,0.007806836686230945,0.011912120525755299,0.008687178552287289,0.0002562131249319588,0.001310612912251763
7.25,0.004927191844511736,0.0078035869033681315,0.011911326075692674,0.008686597300644916,0.00025586188323822867,0.0013096321493544227
7.252,0.004924957303063859,0.007800338473136437,0.011910531678272385,0.00868601608817543,0.0002555111230551077,0.001308652120385334
7.2540000000000004,0.004922723775005133,0.007797091394972977,0.0119097373334911,0.008685434914875945,0.0002551608437224573,0.0013076728247953806
7.256,0.0049204912598761474,0.007793845668315091,0.01190894304134571,0.008684853780743573,0.000254811044581027,0.001306694262035668
7.258,0.004918259757217491,0.007790601292600341,0.011908148801832885,0.008684272685775873,0.00025446172497245456,0.0013057164315577463
7.26,0.004916029266569977,0.007787358267266731,0.011907354614949295,0.008683691629969958,0.00025411288423948797,0.0013047393328138313
7.2620000000000005,0.0049137997874746375,0.007784116591752044,0.01190656048069183,0.008683110613323164,0.00025376452172576336,0.0013037629652561389
7.264,0.0049115713194727295,0.0077808762654947294,0.01190576639905716,0.008682529635832825,0.000253416636775583,0.0013027873283375513
7.266,0.0049093438621055085,0.007777637287933459,0.011904972370042177,0.008681948697496278,0.0002530692287341374,0.0013018124215113946
7.268,0.004907117414914897,0.007774399658506681,0.01190417839364355,0.008681367798310635,0.0002527222969477272,0.0013008382442312172
7.2700000000000005,0.004904891977442816,0.0077711633766535115,0.011903384469857947,0.008680786938273455,0.00025237584076354125,0.0012998647959512333
7.272,0.004902667549231188,0.007767928441813288,0.011902590598682261,0.00868020611738185,0.0002520298595296566,0.0012988920761258793
7.274,0.004900444129822379,0.007764694853425347,0.01190179678011316,0.008679625335633157,0.0002516843525948165,0.0012979200842098138
7.276,0.004898221718758755,0.00776146261092947,0.011901003014147538,0.00867904459302471,0.0002513393193088742,0.0012969488196585832
7.2780000000000005,0.004896000315583127,0.00775823171376544,0.01190020930078206,0.008678463889553623,0.00025099475902234936,0.0012959782819277343
7.28,0.004893779919838526,0.007755002161373481,0.0118994156400134,0.008677883225217231,0.0002506506710870937,0.0012950084704734799
7.282,0.004891560531067984,0.007751773953194041,0.011898622031838446,0.00867730260001287,0.00025030705485540317,0.0012940393847522547
7.284,0.004889342148814757,0.00774854708866779,0.011897828476253869,0.008676722013937876,0.0002499639096806838,0.0012930710242211596
7.2860000000000005,0.004887124772622542,0.007745321567235397,0.011897034973256337,0.008676141466989584,0.00024962123491723,0.0012921033883372957
7.288,0.0048849084020348155,0.007742097388338198,0.011896241522842743,0.00867556095916533,0.00024927902992000206,0.0012911364765584299
7.29,0.00488269303659572,0.007738874551417307,0.011895448125009755,0.008674980490462225,0.0002489372940450707,0.0012901702883427735
7.292,0.004880478675849398,0.007735653055914282,0.011894654779754266,0.008674400060877607,0.00024859602664939473,0.0012892048231487596
7.2940000000000005,0.004878265319340214,0.007732432901271125,0.011893861487072943,0.008673819670408811,0.00024825522709082115,0.0012882400804354877
7.296,0.004876052966612754,0.007729214086929614,0.011893068246962457,0.008673239319053172,0.0002479148947278631,0.001287276059662057
7.298,0.004873841617211605,0.007725996612332198,0.011892275059419477,0.008672659006807804,0.00024757502892014394,0.001286312760288455
7.3,0.00487163127068202,0.007722780476921098,0.011891481924441116,0.008672078733670263,0.00024723562902795315,0.0012853501817746693
7.3020000000000005,0.004869421926569029,0.0077195656801392065,0.011890688842023822,0.008671498499637664,0.00024689669441269047,0.0012843883235813536
7.304,0.004867213584417884,0.007716352221429634,0.011889895812164486,0.008670918304707342,0.0002465582244364217,0.0012834271851696055
7.306,0.004865006243774506,0.007713140100235272,0.011889102834859777,0.00867033814887641,0.000246220218462323,0.001282466766000745
7.308,0.004862799904184367,0.007709929315999675,0.011888309910106587,0.008669758032142427,0.0002458826758542365,0.0012815070655363137
7.3100000000000005,0.004860594565193832,0.007706719868166401,0.011887517037901363,0.008669177954502505,0.00024554559597689263,0.0012805480832387417
7.312,0.004858390226348819,0.007703511756179449,0.011886724218241218,0.008668597915954201,0.0002452089781959099,0.001279589818570459
7.314,0.004856186887195912,0.007700304979482819,0.011885931451122822,0.00866801791649463,0.0002448728218780172,0.001278632270994562
7.316,0.004853984547281698,0.007697099537520735,0.011885138736542844,0.008667437956120905,0.00024453712639038727,0.0012776754399743684
7.3180000000000005,0.004851783206152982,0.007693895429738085,0.011884346074497953,0.008666858034830582,0.0002442018911013033,0.0012767193249736408
7.32,0.004849582863356794,0.007690692655579312,0.011883553464985042,0.008666278152620777,0.0002438671153801586,0.0012757639254565856
7.322,0.004847383518440607,0.00768749121448975,0.011882760908000778,0.008665698309489045,0.0002435327985965685,0.001274809240887631
7.324,0.004845185170951671,0.007684291105914509,0.011881968403542054,0.0086651185054325,0.00024319894012170273,0.0012738552707320938
7.3260000000000005,0.004842987820437683,0.007681092329299144,0.011881175951605538,0.00866453874044848,0.00024286553932717503,0.0012729020144550685
7.328,0.004840791466446337,0.007677894884089209,0.011880383552187901,0.008663959014534317,0.00024253259558548734,0.0012719494715225377
7.33,0.004838596108525994,0.007674698769730703,0.011879591205286033,0.008663379327687126,0.0002422001082700298,0.0012709976414007063
7.332,0.004836401746224794,0.0076715039856700695,0.011878798910896604,0.008662799679904243,0.0002418680767550807,0.001270046523556001
7.3340000000000005,0.004834208379091098,0.007668310531353528,0.011878006669016283,0.008662220071183224,0.0002415365004160286,0.0012690961174555149
7.336,0.004832016006673712,0.007665118406227522,0.011877214479641962,0.008661640501521184,0.00024120537862870606,0.0012681464225665628
7.338,0.00482982462852144,0.007661927609739161,0.011876422342770532,0.008661060970915235,0.00024087471077005596,0.001267197438356904
7.34,0.004827634244183532,0.007658738141335553,0.01187563025839844,0.008660481479362936,0.00024054449621768725,0.0012662491642947415
7.3420000000000005,0.0048254448532092376,0.007655550000464029,0.011874838226522577,0.008659902026861621,0.00024021473435031915,0.0012653015998487227
7.344,0.004823256455147806,0.007652363186572142,0.011874046247139836,0.008659322613408404,0.00023988542454733697,0.0012643547444877168
7.346,0.004821069049549154,0.007649177699107668,0.011873254320246884,0.008658743239000621,0.00023955656618901422,0.0012634085976812592
7.348,0.004818882635963195,0.007645993537518603,0.011872462445840393,0.008658163903635607,0.00023922815865629055,0.0012624631588991075
7.3500000000000005,0.004816697213940069,0.0076428107012531665,0.01187167062391703,0.008657584607310698,0.00023890020133143786,0.0012615184276112412
7.352,0.004814512783030134,0.0076396291897598,0.011870878854473688,0.008657005350023228,0.00023857269359717215,0.001260574403288306
7.354,0.00481232934278375,0.007636449002487389,0.011870087137507257,0.008656426131770312,0.0002382456348370976,0.0012596310854013915
7.356,0.004810146892751721,0.007633270138884818,0.011869295473014185,0.008655846952549284,0.00023791902443570656,0.0012586884734218096
7.3580000000000005,0.004807965432484851,0.007630092598401195,0.011868503860991586,0.008655267812357481,0.00023759286177837957,0.0012577465668213161
7.36,0.004805784961534387,0.007626916380485849,0.011867712301435906,0.008654688711192238,0.00023726714625138534,0.0012568053650718891
7.362,0.0048036054794518,0.007623741484588553,0.011866920794344038,0.00865410964905089,0.00023694187724165872,0.0012558648676461726
7.364,0.004801426985788559,0.007620567910159082,0.01186612933971265,0.008653530625930772,0.00023661705413724476,0.0012549250740172546
7.3660000000000005,0.004799249480096135,0.007617395656647652,0.011865337937538634,0.008652951641828999,0.00023629267632663264,0.0012539859836582234
7.368,0.004797072961926663,0.007614224723504481,0.011864546587818658,0.008652372696742905,0.00023596874319964378,0.0012530475960430554
7.37,0.004794897430832501,0.0076110551101800095,0.011863755290549394,0.008651793790670048,0.0002356452541465437,0.0012521099106457267
7.372,0.004792722886365786,0.00760788681612512,0.01186296404572773,0.008651214923607542,0.00023532220855848607,0.001251172926940658
7.3740000000000006,0.004790549328079097,0.007604719840790919,0.011862172853350339,0.0086506360955525,0.00023499960582751278,0.0012502366444029356
7.376,0.0047883767555250145,0.007601554183628512,0.01186138171341411,0.008650057306502479,0.00023467744534677593,0.0012493010625076462
7.378,0.004786205168256785,0.007598389844089448,0.011860590625915712,0.008649478556454815,0.00023435572650964964,0.0012483661807307644
7.38,0.004784034565827433,0.007595226821625278,0.011859799590851816,0.008648899845406621,0.00023403444871106238,0.001247431998548043
7.382000000000001,0.004781864947790426,0.007592065115687996,0.011859008608219312,0.008648321173355233,0.00023371361134616464,0.001246498515436123
7.384,0.004779696313699233,0.007588904725729595,0.01185821767801487,0.008647742540297987,0.00023339321381121714,0.001245565730872089
7.386,0.004777528663107544,0.0075857456512027355,0.01185742680023516,0.008647163946232217,0.00023307325550336877,0.0012446336443330264
7.388,0.004775361995569494,0.007582587891559633,0.011856635974877072,0.00864658539115526,0.00023275373582043457,0.0012437022552964638
7.390000000000001,0.004773196310639216,0.007579431446253393,0.011855845201937276,0.008646006875064227,0.00023243465416111775,0.0012427715632405967
7.392,0.004771031607871068,0.007576276314737118,0.011855054481412663,0.008645428397956456,0.00023211600992478765,0.0012418415676438421
7.394,0.004768867886819628,0.007573122496463913,0.011854263813299903,0.008644849959829504,0.00023179780251192383,0.0012409122679848394
7.396,0.004766705147039696,0.007569969990887326,0.011853473197595665,0.008644271560680483,0.000231480031323672,0.001239983663742894
7.398000000000001,0.004764543388086073,0.007566818797461128,0.01185268263429684,0.00864369320050673,0.00023116269576206605,0.0012390557543977554
7.4,0.004762382609514226,0.007563668915639088,0.011851892123400098,0.008643114879305358,0.00023084579523002802,0.001238128539429395
7.402,0.0047602228108794,0.007560520344875643,0.01185110166490233,0.008642536597073924,0.00023052932913092405,0.0012372020183180066
7.404,0.0047580639917372824,0.00755737308462523,0.011850311258800206,0.008641958353809542,0.00023021329686945258,0.0012362761905444497
7.406000000000001,0.004755906151643563,0.007554227134342284,0.011849520905090394,0.00864138014950977,0.0002298976978507561,0.0012353510555900282
7.408,0.004753749290154152,0.007551082493481687,0.011848730603769786,0.00864080198417172,0.00022958253148086527,0.001234426612936046
7.41,0.004751593406825405,0.007547939161498762,0.011847940354835051,0.008640223857792728,0.00022926779716669898,0.0012335028620646948
7.412,0.004749438501213676,0.007544797137848613,0.01184715015828286,0.00863964577037013,0.00022895349431606427,0.001232579802458167
7.414000000000001,0.004747284572875543,0.007541656421987009,0.011846360014110102,0.008639067721901261,0.0002286396223374343,0.0012316574335990982
7.416,0.004745131621367804,0.0075385170133694945,0.011845569922313448,0.008638489712383235,0.00022832618063994836,0.001230735754970791
7.418,0.0047429796462474805,0.007535378911452284,0.011844779882889789,0.008637911741813609,0.000228013168633856,0.0012298147660565473
7.42,0.004740828647071815,0.007532242115691368,0.011843989895835794,0.008637333810189496,0.00022770058573029495,0.0012288944663403356
7.422000000000001,0.004738678623398052,0.0075291066255434025,0.011843199961148132,0.008636755917508232,0.00022738843134084696,0.0012279748553063463
7.424,0.0047365295747838765,0.007525972440464823,0.011842410078823695,0.008636178063767153,0.00022707670487798204,0.0012270559324392138
7.426,0.004734381500786977,0.007522839559912731,0.011841620248859153,0.008635600248963593,0.00022676540575528037,0.0012261376972240168
7.428,0.004732234400965485,0.007519707983344226,0.011840830471251396,0.008635022473094889,0.00022645453338676624,0.0012252201491460557
7.43,0.004730088274877753,0.007516577710216632,0.011840040745997094,0.008634444736158153,0.00022614408718757417,0.0012243032876912974
7.432,0.004727943122081912,0.007513448739987716,0.011839251073092916,0.008633867038150944,0.00022583406657328275,0.0012233871123457085
7.434,0.004725798942136761,0.007510321072115023,0.011838461452535753,0.008633289379070375,0.00022552447096058081,0.001222471622596144
7.436,0.004723655734600873,0.007507194706056763,0.011837671884322276,0.00863271175891378,0.0002252152997668233,0.0012215568179292369
7.438,0.004721513499033492,0.007504069641271149,0.011836882368449375,0.008632134177678497,0.00022490655241003132,0.001220642697832508
7.44,0.004719372234993635,0.007500945877216614,0.01183609290491372,0.008631556635361859,0.00022459822830933618,0.0012197292617937006
7.442,0.004717231942040767,0.007497823413352034,0.01183530349371198,0.008630979131961203,0.00022429032688453532,0.0012188165093010017
7.444,0.004715092619734573,0.007494702249136287,0.011834514134840823,0.008630401667473642,0.00022398284755609232,0.0012179044398425987
7.446,0.004712954267634739,0.007491582384028472,0.011833724828297365,0.008629824241896733,0.000223675789745581,0.0012169930529075668
7.448,0.004710816885301394,0.0074884638174879115,0.011832935574078052,0.00862924685522759,0.00022336915287501924,0.0012160823479852034
7.45,0.0047086804722946685,0.007485346548974148,0.011832146372179775,0.008628669507463771,0.00022306293636731311,0.001215172324565028
7.452,0.004706545028174913,0.007482230577947169,0.011831357222599204,0.008628092198602388,0.00022275713964603483,0.0012142629821372264
7.454,0.0047044105525027025,0.007479115903867184,0.01183056812533323,0.008627514928640778,0.00022245176213586682,0.0012133543201919839
7.456,0.004702277044839054,0.007476002526194181,0.011829779080378522,0.008626937697576276,0.00022214680326215763,0.0012124463382201522
7.458,0.004700144504744763,0.007472890444388813,0.01182899008773175,0.008626360505405994,0.00022184226245114402,0.0012115390357128053
7.46,0.00469801293178107,0.007469779657911957,0.011828201147389805,0.008625783352127492,0.00022153813912950682,0.001210632412161683
7.462,0.004695882325509437,0.007466670166224265,0.011827412259349357,0.008625206237737881,0.00022123443272503707,0.001209726467058525
7.464,0.004693752685491326,0.007463561968787058,0.011826623423607296,0.00862462916223472,0.00022093114266596992,0.0012088211998957377
7.466,0.004691624011288642,0.007460455065061877,0.011825834640160293,0.008624052125615123,0.00022062826838165073,0.0012079166101659489
7.468,0.004689496302463292,0.007457349454510265,0.011825045909005016,0.008623475127876423,0.00022032580930231305,0.0012070126973622308
7.47,0.004687369558577625,0.007454245136593984,0.011824257230138357,0.008622898169015958,0.0002200237648586345,0.0012061094609780998
7.472,0.004685243779193993,0.007451142110775244,0.011823468603556986,0.008622321249031062,0.00021972213448218092,0.001205206900507294
7.474,0.004683118963874744,0.007448040376516252,0.01182268002925757,0.00862174436791907,0.00021942091760518423,0.001204305015443996
7.476,0.004680995112182895,0.0074449399332796595,0.011821891507237003,0.008621167525677098,0.0002191201136609866,0.0012034038052828322
7.478,0.004678872223681463,0.0074418407805281195,0.011821103037491953,0.008620590722302701,0.0002188197220833743,0.001202503269518873
7.48,0.004676750297933463,0.007438742917724506,0.011820314620019312,0.008620013957792994,0.0002185197423072438,0.0012016034076471893
7.482,0.004674629334502356,0.007435646344332136,0.011819526254815749,0.00861943723214531,0.00021822017376771363,0.0012007042191637396
7.484,0.004672509332951824,0.00743255105981433,0.011818737941878155,0.00861886054535721,0.00021792101590145663,0.0011998057035644827
7.486,0.00467039029284555,0.007429457063634848,0.0118179496812032,0.008618283897425805,0.00021762226814514563,0.0011989078603458214
7.488,0.0046682722137474375,0.007426364355257675,0.011817161472787552,0.00861770728834843,0.00021732392993678573,0.0011980106890046027
7.49,0.004666155095221836,0.007423272934146574,0.011816373316628104,0.008617130718122201,0.00021702600071482614,0.0011971141890381176
7.492,0.0046640389368328705,0.007420182799766195,0.011815585212721524,0.008616554186744674,0.00021672847991860422,0.0011962183599441012
7.494,0.004661923738145335,0.007417093951580966,0.011814797161064483,0.008615977694213184,0.00021643136698834553,0.0011953232012202886
7.496,0.004659809498723799,0.0074140063890555385,0.011814009161653871,0.008615401240524845,0.0002161346613647197,0.001194428712365081
7.498,0.0046576962181335,0.007410920111655006,0.011813221214486358,0.008614824825676992,0.0002158383624895066,0.0011935348928773237
7.5,0.00465558389593923,0.0074078351188444636,0.011812433319558835,0.008614248449667183,0.0002155424698049302,0.0011926417422558622
7.502,0.0046534725317066705,0.0074047514100892275,0.011811645476867971,0.008613672112492532,0.00021524698275432463,0.0011917492600004298
7.5040000000000004,0.004651362125001279,0.007401668984855281,0.011810857686410436,0.008613095814150373,0.0002149519007814682,0.0011908574456107601
7.506,0.0046492526753887375,0.007398587842608162,0.011810069948183122,0.008612519554638043,0.00021465722333124937,0.0011899662985870307
7.508,0.004647144182434948,0.007395507982814298,0.011809282262182696,0.008611943333952876,0.00021436294984900073,0.0011890758184298633
7.51,0.0046450366457062575,0.007392429404939671,0.011808494628406052,0.008611367152091987,0.00021406907978094303,0.0011881860046403236
7.5120000000000005,0.004642930064768791,0.007389352108451153,0.011807707046849858,0.008610791009052932,0.00021377561257396316,0.0011872968567196995
7.514,0.004640824439189339,0.007386276092815169,0.011806919517510783,0.008610214904832825,0.00021348254767605823,0.0011864083741697229
7.516,0.004638719768534472,0.007383201357498814,0.01180613204038572,0.008609638839429223,0.0002131898845354474,0.0011855205564923477
7.518,0.004636616052371201,0.007380127901969402,0.011805344615471336,0.008609062812839241,0.00021289762260146006,0.001184633403190194
7.5200000000000005,0.00463451329026654,0.007377055725694248,0.011804557242764302,0.008608486825060213,0.0002126057613240917,0.0011837469137658818
7.522,0.004632411481787724,0.007373984828141111,0.011803769922261509,0.008607910876089475,0.000212314300154004,0.0011828610877229195
7.524,0.004630310626502432,0.007370915208777751,0.011802982653959848,0.008607334965924363,0.00021202323854274674,0.0011819759245645933
7.526,0.004628210723978565,0.00736784686707237,0.011802195437855767,0.00860675909456221,0.00021173257594275796,0.0011810914237950776
7.5280000000000005,0.004626111773783803,0.007364779802493171,0.011801408273946379,0.008606183262000355,0.00021144231180691975,0.0011802075849185467
7.53,0.004624013775486269,0.007361714014508802,0.011800621162228131,0.008605607468236132,0.00021115244558900237,0.0011793244074396192
7.532,0.004621916728654307,0.007358649502587911,0.011799834102697915,0.008605031713266653,0.00021086297674344223,0.0011784418908635796
7.534,0.004619820632856264,0.007355586266199365,0.0117990470953524,0.008604455997089477,0.00021057390472534188,0.0011775600346957127
7.5360000000000005,0.004617725487661151,0.00735252430481248,0.011798260140188477,0.008603880319701718,0.00021028522899091406,0.001176678838441969
7.538,0.004615631292637534,0.00734946361789679,0.011797473237202816,0.00860330468110071,0.00020999694899681565,0.0011757983016082996
7.54,0.004613538047354648,0.007346404204921608,0.011796686386392308,0.00860272908128401,0.00020970906420059165,0.001174918423701321
7.542,0.004611445751381726,0.007343346065357137,0.011795899587753622,0.008602153520248734,0.0002094215740606753,0.0011740392042280945
7.5440000000000005,0.004609354404288446,0.007340289198673355,0.011795112841283428,0.008601577997992216,0.00020913447803572183,0.0011731606426956809
7.546,0.004607264005644263,0.007337233604340465,0.011794326146978618,0.00860100251451179,0.00020884777558549672,0.0011722827386118073
7.548,0.004605174555019076,0.00733417928182889,0.01179353950483586,0.008600427069804795,0.00020856146617065363,0.001171405491484645
7.55,0.0046030860519830075,0.007331126230609719,0.011792752914851823,0.008599851663868341,0.0002082755492522903,0.0011705289008223652
7.5520000000000005,0.004600998496106401,0.007328074450153599,0.0117919663770234,0.008599276296699987,0.00020799002429217062,0.001169652966133805
7.554,0.0045989118869596,0.007325023939931841,0.011791179891347259,0.008598700968296846,0.00020770489075316867,0.0011687776869280242
7.556,0.004596826224113171,0.007321974699415756,0.011790393457820292,0.008598125678656476,0.00020742014809860265,0.001167903062714748
7.558,0.004594741507138123,0.007318926728077102,0.011789607076439168,0.00859755042777599,0.00020713579579267893,0.00116702909300348
7.5600000000000005,0.004592657735605465,0.007315880025387633,0.011788820747200779,0.008596975215652947,0.00020685183330027002,0.0011661557773046116
7.562,0.004590574909086209,0.007312834590819328,0.011788034470101572,0.008596400042284458,0.00020656826008691453,0.0011652831151287568
7.564,0.00458849302715203,0.007309790423844609,0.01178724824513866,0.00859582490766786,0.0002062850756190393,0.0011644111059869733
7.566,0.004586412089374603,0.007306747523935897,0.01178646207230849,0.008595249811800487,0.00020600227936373727,0.0011635397493903188
7.5680000000000005,0.004584332095325605,0.007303705890565837,0.011785675951607955,0.008594674754679676,0.00020571987078876752,0.0011626690448505173
7.57,0.004582253044576934,0.007300665523207517,0.011784889883033944,0.008594099736302763,0.00020543784936255527,0.0011617989918797367
7.572,0.0045801749367009315,0.007297626421334025,0.011784103866583129,0.008593524756667081,0.00020515621455463595,0.001160929589990367
7.574,0.00457809777126994,0.007294588584418671,0.011783317902252177,0.008592949815769968,0.00020487496583476705,0.0011600608386952427
7.5760000000000005,0.004576021547856524,0.0072915520119349875,0.011782531990037981,0.008592374913608536,0.00020459410267381628,0.0011591927375074196
7.578,0.0045739462660336905,0.007288516703356951,0.01178174612993721,0.008591800050180343,0.00020431362454309543,0.001158325285940398
7.58,0.004571871925374227,0.0072854826581585375,0.011780960321946532,0.008591225225482502,0.00020403353091502652,0.0011574584835081225
7.582,0.004569798525451363,0.0072824498758139455,0.01178017456606284,0.00859065043951257,0.0002037538212622536,0.0011565923297247593
7.5840000000000005,0.004567726065838329,0.007279418355797818,0.011779388862282802,0.008590075692267662,0.000203474495058531,0.001155726824104919
7.586,0.004565654546108799,0.007276388097584796,0.011778603210603311,0.008589500983745113,0.00020319555177805704,0.001154861966163656
7.588,0.004563583965836671,0.0072733591006495235,0.011777817611021035,0.00858892631394248,0.0002029169908959183,0.0011539977554162473
7.59,0.004561514324595617,0.007270331364467308,0.011777032063532866,0.008588351682856876,0.00020263881188808952,0.0011531341913784132
7.5920000000000005,0.004559445621959979,0.0072673048885136815,0.011776246568135473,0.008587777090485638,0.00020236101423076747,0.0011522712735660967
7.594,0.004557377857504097,0.007264279672263951,0.011775461124825526,0.0085872025368261,0.00020208359740148119,0.0011514090014956846
7.596,0.0045553110308023115,0.007261255715193871,0.011774675733599915,0.008586628021875597,0.00020180656087798177,0.0011505473746842299
7.598,0.004553245141429407,0.007258233016779636,0.01177389039445531,0.008586053545631245,0.00020152990413890848,0.0011496863926485634
7.6000000000000005,0.004551180188960391,0.0072552115764972225,0.011773105107388382,0.008585479108090599,0.00020125362666356672,0.0011488260549064044
7.602,0.004549116172970269,0.007252191393823271,0.01177231987239602,0.008584904709250996,0.00020097772793215007,0.001147966360975472
7.604,0.004547053093034492,0.007249172468234422,0.011771534689474894,0.00858433034910977,0.00020070220742551825,0.0011471073103739293
7.606,0.004544990948728289,0.007246154799207316,0.011770749558621896,0.008583756027664036,0.00020042706462497506,0.0011462489026203837
7.6080000000000005,0.004542929739627555,0.007243138386219261,0.011769964479833694,0.00858318174491135,0.00020015229901293452,0.0011453911372338865
7.61,0.004540869465308184,0.007240123228747564,0.01176917945310696,0.008582607500848827,0.00019987791007225475,0.0011445340137337112
7.612,0.004538810125346071,0.007237109326269531,0.011768394478438582,0.008582033295474023,0.00019960389728646,0.0011436775316395753
7.614,0.0045367517193175555,0.0072340966782631355,0.011767609555825453,0.008581459128784052,0.0001993302601399627,0.0011428216904714183
7.6160000000000005,0.004534694246799198,0.007231085284206351,0.011766824685264021,0.00858088500077625,0.0001990569981178414,0.001141966489749624
7.618,0.0045326377073675594,0.007228075143577151,0.011766039866751399,0.008580310911447953,0.0001987841107058408,0.00114111192899502
7.62,0.004530582100599423,0.007225066255853951,0.011765255100284033,0.008579736860796494,0.00019851159739037172,0.0011402580077284341
7.622,0.004528527426071793,0.0072220586205153925,0.011764470385858816,0.00857916284881921,0.00019823945765851114,0.0011394047254715822
7.6240000000000006,0.00452647368336212,0.007219052237040335,0.011763685723472417,0.00857858887551366,0.0001979676909982242,0.0011385520817461803
7.626,0.00452442087204763,0.007216047104907863,0.011762901113121726,0.008578014940876733,0.00019769629689814217,0.0011377000760743883
7.628,0.004522368991705772,0.007213043223597282,0.011762116554803415,0.008577441044905987,0.00019742527484756245,0.0011368487079788103
7.63,0.004520318041914662,0.007210040592587896,0.011761332048514372,0.008576867187598758,0.00019715462433622655,0.0011359979769822726
7.632000000000001,0.00451826802225197,0.007207039211359456,0.01176054759425127,0.008576293368952381,0.00019688434485498618,0.0011351478826080452
7.634,0.0045162189322960344,0.007204039079391933,0.011759763192010775,0.008575719588964192,0.00019661443589513716,0.0011342984243798426
7.636,0.004514170771625414,0.007201040196165298,0.01175897884178978,0.008575145847631305,0.00019634489694886348,0.001133449601821379
7.638,0.004512123539818447,0.0071980425611599674,0.011758194543584954,0.008574572144951276,0.0001960757275087932,0.0011326014144572571
7.640000000000001,0.004510077236453913,0.0071950461738565785,0.011757410297392967,0.008573998480921441,0.00019580692706822056,0.0011317538618118572
7.642,0.004508031861110817,0.007192051033735769,0.01175662610321071,0.008573424855538914,0.00019553849512154997,0.001130906943410448
7.644,0.004505987413368162,0.007189057140278621,0.011755841961035074,0.008572851268801251,0.00019527043116362996,0.001130060658778298
7.646,0.004503943892805395,0.007186064492966215,0.011755057870862506,0.008572277720705568,0.00019500273468975315,0.00112921500744112
7.648000000000001,0.004501901299001965,0.007183073091280079,0.01175427383269012,0.008571704211249198,0.00019473540519632238,0.0011283699889248489
7.65,0.004499859631537539,0.007180082934701959,0.011753489846514364,0.0085711307404297,0.00019446844218018455,0.0011275256027560854
7.652,0.004497818889992011,0.007177094022713604,0.011752705912332129,0.008570557308244187,0.0001942018451390748,0.0011266818484616525
7.654,0.004495779073945494,0.007174106354796983,0.011751922030140305,0.008569983914689994,0.00019393561357117228,0.0011258387255688174
7.656000000000001,0.004493740182978323,0.007171119930434511,0.011751138199935562,0.008569410559764457,0.0001936697469755444,0.001124996233604847
7.658,0.004491702216671056,0.007168134749108601,0.01175035442171457,0.008568837243465133,0.0001934042448517026,0.0011241543720978964
7.66,0.0044896651746042515,0.00716515081030189,0.011749570695473999,0.008568263965789136,0.00019313910670004653,0.001123313140575899
7.662,0.0044876290563586885,0.007162168113497458,0.011748787021210738,0.008567690726733801,0.00019287433202164195,0.0011224725385674539
7.664000000000001,0.004485593861515369,0.007159186658178385,0.01174800339892168,0.008567117526296464,0.00019260992031822077,0.0011216325656016046
7.666,0.004483559589655739,0.007156206443827973,0.011747219828603495,0.00856654436447446,0.00019234587109218104,0.0011207932212076166
7.668,0.004481526240361022,0.007153227469929968,0.01174643631025285,0.008565971241265125,0.00019208218384680897,0.0011199545049149773
7.67,0.004479493813212887,0.007150249735967895,0.011745652843866639,0.008565398156665571,0.00019181885808561283,0.0011191164162538403
7.672000000000001,0.004477462307793001,0.007147273241425944,0.011744869429441529,0.008564825110673357,0.0001915558933132111,0.0011182789547543592
7.674,0.004475431723683476,0.007144297985788306,0.011744086066974191,0.008564252103285819,0.00019129328903466636,0.0011174421199473539
7.676,0.004473402060466647,0.0071413239685393926,0.011743302756461516,0.00856367913450029,0.0001910310447557073,0.001116605911363866
7.678,0.004471373317724625,0.0071383511891638385,0.011742519497900172,0.008563106204314108,0.00019076915998295085,0.0011157703285351595
7.68,0.004469345495040189,0.0071353796471465,0.011741736291287053,0.008562533312724385,0.00019050763422345796,0.0011149353709929422
7.682,0.004467318591995895,0.007132409341972457,0.011740953136618826,0.00856196045972868,0.00019024646698495573,0.0011141010382693661
7.684,0.004465292608174742,0.007129440273127008,0.011740170033892383,0.008561387645324325,0.00018998565777605947,0.0011132673298970275
7.686,0.004463267543159732,0.007126472440095677,0.011739386983104394,0.008560814869508437,0.0001897252061060506,0.0011124342454085223
7.688,0.004461243396534309,0.007123505842364208,0.011738603984251528,0.008560242132278573,0.00018946511148487666,0.0011116017843371129
7.69,0.004459220167882139,0.007120540479418569,0.011737821037330676,0.008559669433631845,0.00018920537342270727,0.0011107699462160614
7.692,0.0044571978567866655,0.007117576350744725,0.011737038142338507,0.00855909677356581,0.0001889459914310443,0.0011099387305792963
7.694,0.004455176462831778,0.0071146134558290886,0.011736255299271914,0.008558524152077585,0.00018868696502161164,0.00110910813696119
7.696,0.004453155985601587,0.007111651794158291,0.011735472508127565,0.008557951569164723,0.0001884282937070214,0.0011082781648961149
7.698,0.004451136424680424,0.0071086913652191885,0.011734689768902129,0.008557379024824341,0.00018816997700055182,0.0011074488139188876
7.7,0.004449117779652623,0.007105732168498635,0.011733907081592498,0.008556806519053772,0.0001879120144159252,0.0011066200835647688
