time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
4.832,0.0022251040816076983,0.00957918596439633,0.019010929326869874,0.009548300456441616,0.0005286508482247321,0.0004336267030915497
4.8340000000000005,0.00222119126275655,0.009569888557741102,0.019009150537759423,0.009547660268167668,0.0005276461579744041,0.00043274476886856483
4.836,0.0022172853219919464,0.009560600173943667,0.01900737190916235,0.00954702012420805,0.000526643377091629,0.000431864628373857
4.838,0.0022133862472264454,0.00955132080425014,0.01900559344107311,0.009546380024559431,0.000525642501947754,0.0004309862779592333
4.84,0.002209494026393699,0.009542050439914851,0.019003815133485702,0.009545739969218259,0.0005246435289212315,0.00043010971398382836
4.8420000000000005,0.002205608647448676,0.009532789072200565,0.019002036986394355,0.009545099958180758,0.0005236464543969532,0.0004292349328145484
4.844,0.0022017300983678822,0.009523536692378709,0.019000258999793074,0.009544459991443599,0.0005226512747671386,0.0004283619308251829
4.846,0.0021978583671482532,0.009514293291729148,0.018998481173676307,0.009543820069003228,0.0005216579864306681,0.0004274907043972931
4.848,0.002193993441808484,0.009505058861540183,0.018996703508037838,0.009543180190856093,0.0005206665857930837,0.0004266212499195454
4.8500000000000005,0.0021901353103876975,0.009495833393108555,0.018994926002871892,0.009542540356998641,0.0005196770692672548,0.000425753563788156
4.852,0.0021862839609465556,0.00948661687773944,0.018993148658172698,0.00954190056742732,0.000518689433272268,0.0004248876424064463
4.854,0.00218243938156637,0.009477409306746454,0.01899137147393426,0.009541260822138797,0.0005177036742343155,0.00042402348218506525
4.856,0.002178601560349769,0.009468210671451427,0.018989594450150582,0.0095406211211293,0.0005167197885864727,0.0004231610795422114
4.8580000000000005,0.002174770485419808,0.009459020963185072,0.01898781758681589,0.009539981464395275,0.0005157377727684764,0.0004223004309031886
4.86,0.002170946144920638,0.009449840173286095,0.018986040883924193,0.009539341851933392,0.0005147576232269468,0.00042144153270062823
4.862,0.0021671285270172813,0.009440668293101862,0.01898426434146927,0.009538702283739875,0.0005137793364149434,0.0004205843813742671
4.864,0.0021633176198954107,0.009431505313987731,0.01898248795944535,0.009538062759811394,0.0005128029087926311,0.0004197289733713916
4.866,0.002159513411761793,0.009422351227307946,0.018980711737846434,0.009537423280144397,0.0005118283368266141,0.00041887530514617133
4.868,0.0021557158908434015,0.009413206024434961,0.01897893567666653,0.00953678384473533,0.00051085561699038,0.00041802337316032556
4.87,0.002151925045388303,0.00940406969674945,0.018977159775899644,0.00953614445358042,0.0005098847457642997,0.0004171731738824569
4.872,0.0021481408636652155,0.009394942235640524,0.018975384035539555,0.009535505106676334,0.0005089157196349614,0.0004163247037884954
4.874,0.002144363333963062,0.009385823632505508,0.01897360845558027,0.009534865804019521,0.0005079485350958368,0.0004154779593614766
4.876,0.00214059244459186,0.009376713878750387,0.018971833036015795,0.009534226545606428,0.0005069831886472809,0.0004146329370917634
4.878,0.0021368281838818337,0.009367612965789363,0.018970057776840132,0.009533587331433502,0.0005060196767960878,0.00041378963347660225
4.88,0.0021330705401836347,0.009358520885044852,0.018968282678047066,0.00953294816149719,0.0005050579960557133,0.0004129480450205669
4.882,0.002129319501868787,0.009349437627947488,0.01896650773963038,0.00953230903579394,0.0005040981429462743,0.0004121081682353367
4.884,0.002125575057328799,0.009340363185936562,0.018964732961584074,0.009531669954320199,0.000503140113994327,0.0004112699996394742
4.886,0.0021218371949760506,0.009331297550459361,0.018962958343901937,0.009531030917072414,0.0005021839057333111,0.00041043353575886954
4.888,0.002118105903242684,0.009322240712971608,0.01896118388657797,0.009530391924047255,0.0005012295147031054,0.0004095987731262962
4.89,0.002114381170581714,0.009313192664937242,0.018959409589605958,0.009529752975240946,0.0005002769374502503,0.00040876570828163317
4.892,0.0021106629854661385,0.009304153397828419,0.018957635452979682,0.009529114070649936,0.0004993261705277252,0.00040793433777208676
4.894,0.0021069513363893844,0.009295122903125952,0.018955861476692926,0.00952847521027067,0.0004983772104951711,0.0004071046581513027
4.896,0.002103246211864862,0.009286101172318428,0.01895408766073947,0.009527836394099598,0.0004974300539186682,0.0004062766659804762
4.898,0.00209954760042641,0.009277088196902872,0.018952314005113324,0.009527197622133166,0.000496484697370958,0.0004054503578272417
4.9,0.0020958554906278515,0.009268083968384522,0.018950540509808045,0.009526558894368042,0.0004955411374309993,0.0004046257302667833
4.902,0.0020921698710432146,0.009259088478277056,0.018948767174817416,0.009525920210800454,0.0004945993706846341,0.0004038027798811683
4.904,0.0020884907302665123,0.009250101718102144,0.01894699400013522,0.009525281571426847,0.000493659393723922,0.0004029815032589035
4.906,0.0020848180569119634,0.009241123679389673,0.018945220985755018,0.009524642976243669,0.0004927212031475836,0.000402161896996045
4.908,0.0020811518396135487,0.009232154353677968,0.018943448131670815,0.009524004425247368,0.000491784795560557,0.0004013439576953104
4.91,0.002077492067025455,0.009223193732513346,0.01894167543787617,0.00952336591843439,0.0004908501675746635,0.0004005276819663006
4.912,0.002073838727821631,0.009214241807450563,0.018939902904364647,0.009522727455801183,0.0004899173158077197,0.0003997130664255
4.914,0.0020701918106960093,0.009205298570052145,0.018938130531130026,0.009522089037344417,0.0004889862368839815,0.00039890010769627615
4.916,0.002066551304362285,0.009196364011889058,0.01893635831816609,0.009521450663060316,0.00048805692743458806,0.0003980888024088802
4.918,0.002062917197554359,0.009187438124540703,0.018934586265466402,0.009520812332945328,0.0004871293840964519,0.0003972791472006687
4.92,0.00205928947902545,0.009178520899594034,0.01893281437302452,0.009520174046995677,0.0004862036035133688,0.0003964711387154374
4.922,0.0020556681375485386,0.00916961232864466,0.018931042640834006,0.009519535805208035,0.00048527958233535173,0.00039566477360408747
4.924,0.0020520531619168114,0.009160712403296412,0.018929271068888642,0.009518897607578847,0.0004843573172188531,0.00039486004852418155
4.926,0.002048444540942773,0.009151821115160663,0.01892749965718199,0.00951825945410456,0.0004834368048265425,0.00039405696014016556
4.928,0.0020448422634586905,0.009142938455857452,0.01892572840570761,0.009517621344781624,0.00048251804182730673,0.0003932555051231468
4.93,0.00204124631831637,0.009134064417014809,0.01892395731445906,0.009516983279606483,0.000481601024896694,0.00039245568015111587
4.932,0.0020376566943871577,0.009125198990268979,0.018922186383429906,0.009516345258575365,0.0004806857507164697,0.00039165748190872485
4.934,0.0020340733805621625,0.00911634216726398,0.018920415612613706,0.009515707281684938,0.0004797722159746165,0.0003908609070875091
4.936,0.0020304963657520325,0.009107493939652267,0.01891864500200402,0.009515069348931426,0.00047886041736533436,0.0003900659523856653
4.938,0.002026925638886512,0.009098654299094289,0.01891687455159441,0.009514431460311501,0.00047795035158926247,0.0003892726145080516
4.94,0.002023361188915329,0.009089823237258488,0.018915104261378213,0.009513793615821386,0.0004770420153532573,0.0003884808901664094
4.942,0.002019803004807308,0.009081000745821521,0.01891333413134899,0.009513155815457752,0.0004761354053706146,0.00038769077607891944
4.944,0.0020162510755505902,0.009072186816468042,0.018911564161500305,0.009512518059216823,0.00047523051836062535,0.00038690226897064584
4.946,0.002012705390152858,0.009063381440890694,0.018909794351825493,0.009511880347095047,0.00047432735104879775,0.000386115365573092
4.948,0.002009165937640889,0.00905458461079034,0.018908024702318116,0.009511242679088872,0.00047342590016685726,0.00038533006262464475
4.95,0.0020056327070610003,0.009045796317875832,0.018906255212971734,0.009510605055194743,0.00047252616245296863,0.00038454635687013017
4.952,0.002002105687478606,0.009037016553864019,0.018904485883779465,0.009509967475409109,0.0004716281346515139,0.0003837642450610357
4.954,0.001998584867978437,0.009028245310479965,0.01890271671473487,0.009509329939728417,0.0004707318135128702,0.0003829837239557321
4.956,0.0019950702376643203,0.009019482579456506,0.018900947705831506,0.009508692448149114,0.00046983719579341,0.0003822047903188075
4.958,0.0019915617856591794,0.00901072835253447,0.018899178857062493,0.009508055000667426,0.000468944278256167,0.00038142744092151126
4.96,0.001988059501105033,0.0090019826214629,0.01889741016842139,0.009507417597280021,0.0004680530576699482,0.00038065167254175414
4.962,0.0019845633731632173,0.008993245377998837,0.01889564163990154,0.009506780237983126,0.0004671635308097777,0.0003798774819641082
4.964,0.0019810733910139433,0.008984516613907312,0.018893873271496275,0.009506142922773186,0.00046627569445667483,0.00037910486597936277
4.966,0.001977589543856295,0.008975796320961127,0.01889210506319894,0.009505505651646873,0.00046538954539832034,0.00037833382138519056
4.968,0.001974111820908453,0.00896708449094108,0.018890337015002867,0.00950486842460041,0.000464505080427724,0.0003775643449854815
4.97,0.0019706402114076926,0.008958381115636183,0.018888569126901178,0.009504231241630245,0.0004636222963447789,0.00037679643359078696
4.972,0.001967174704609942,0.008949686186843442,0.01888680139888743,0.009503594102732826,0.00046274118995470737,0.00037603008401809745
4.974,0.0019637152897902244,0.008940999696367413,0.018885033830954745,0.009502957007904378,0.0004618617580693929,0.00037526529309106493
4.976,0.0019602619562424373,0.00893232163602109,0.018883266423096456,0.00950231995714157,0.0004609839975064922,0.00037450205763933653
4.978,0.0019568146932791297,0.008923651997625015,0.018881499175305905,0.009501682950440626,0.0004601079050898793,0.00037374037449944275
4.98,0.0019533734902315025,0.008914990773007947,0.01887973208757643,0.009501045987798218,0.0004592334776492013,0.00037298024051413137
4.982,0.0019499383364496303,0.008906337954006194,0.018877965159901144,0.00950040906921057,0.0004583607120203226,0.0003722216525328115
4.984,0.0019465092213026836,0.008897693532464501,0.01887619839227317,0.009499772194674128,0.0004574896050448807,0.0003714646074108874
4.986,0.0019430861341778183,0.008889057500235165,0.01887443178468584,0.00949913536418534,0.0004566201535709524,0.0003707091020106468
4.988,0.0019396690644812864,0.00888042984917825,0.018872665337132277,0.009498498577740655,0.0004557523544523878,0.00036995513320037254
4.99,0.0019362580016379916,0.008871810571162264,0.018870899049605816,0.009497861835336296,0.00045488620454881,0.0003692026978547869
4.992,0.001932852935091045,0.008863199658063037,0.018869132922099352,0.009497225136968934,0.00045402170072628145,0.0003684517928552733
4.994,0.001929453854302654,0.008854597101764616,0.018867366954606224,0.009496588482634793,0.00045315883985619365,0.00036770241508921053
4.996,0.0019260607487530113,0.0088460028941586,0.01886560114711977,0.009495951872330322,0.0004522976188163774,0.00036695456145019456
4.998,0.0019226736079409612,0.0088374170271448,0.018863835499632886,0.009495315306052188,0.00045143803449043673,0.00036620822883870474
5.0,0.0019192924213840001,0.008828839492630802,0.018862070012138688,0.009494678783796395,0.00045058008376797076,0.0003654634141609936
5.002,0.001915917178617832,0.008820270282531961,0.018860304684630513,0.009494042305559613,0.00044972376354435184,0.000364720114329975
5.0040000000000004,0.0019125478691965903,0.008811709388771405,0.018858539517101258,0.00949340587133829,0.0004488690707209475,0.0003639783262643359
5.006,0.0019091844826928384,0.008803156803280254,0.01885677450954404,0.009492769481128649,0.0004480160022051205,0.0003632380468896468
5.008,0.0019058270086973472,0.008794612517997402,0.01885500966195197,0.009492133134927139,0.0004471645549097847,0.0003624992731374732
5.01,0.0019024754368190955,0.008786076524869513,0.018853244974318173,0.009491496832730206,0.0004463147257538491,0.000361762001945376
5.0120000000000005,0.0018991297566857135,0.008777548815851022,0.01885148044663576,0.009490860574534299,0.0004454665116624401,0.0003610262302575773
5.014,0.0018957899579425952,0.008769029382904359,0.018849716078897627,0.009490224360335864,0.00044461990956601305,0.0003602919550240724
5.016,0.0018924560302537863,0.008760518217999502,0.01884795187109689,0.009489588190131348,0.0004437749164010185,0.000359559173201518
5.018,0.001889127963301096,0.008752015313114425,0.018846187823226446,0.009488952063916978,0.0004429315291099023,0.0003588278817523438
5.0200000000000005,0.0018858057467845413,0.00874352066023465,0.01884442393527941,0.0094883159816892,0.00044208974464088335,0.000358098077645419
5.022,0.0018824893704223467,0.00873503425135369,0.018842660207248674,0.00948767994344446,0.00044124955994773174,0.00035736975785560787
5.024,0.0018791788239507223,0.008726556078472614,0.018840896639127358,0.009487043949179208,0.00044041097199021273,0.000356642919364214
5.026,0.0018758740971240861,0.008718086133600478,0.018839133230908356,0.009486407998889668,0.00043957397773386475,0.00035591755915831413
5.0280000000000005,0.0018725751797146195,0.008709624408754113,0.018837369982584562,0.009485772092572509,0.0004387385741499994,0.00035519367423142434
5.03,0.0018692820615124894,0.0087011708959579,0.018835606894149093,0.009485136230223956,0.0004379047582157014,0.0003544712615828338
5.032,0.0018659947323260706,0.008692725587243988,0.018833843965594843,0.009484500411840457,0.00043707252691360665,0.0003537503182182711
5.034,0.0018627131819812792,0.00868428847465208,0.018832081196914707,0.00948386463741846,0.0004362418772323462,0.0003530308411494598
5.0360000000000005,0.0018594374003222391,0.008675859550230092,0.01883031858810158,0.009483228906954189,0.00043541280616610223,0.00035231282739411895
5.038,0.0018561673772106158,0.008667438806033267,0.018828556139148356,0.009482593220444313,0.0004345853107148301,0.00035159627397618465
5.04,0.001852903102526282,0.008659026234124623,0.01882679385004793,0.009481957577885058,0.00043375938788403623,0.0003508811779253662
5.042,0.0018496445661664307,0.008650621826574945,0.018825031720793195,0.009481321979272872,0.0004329350346852223,0.00035016753627759023
5.0440000000000005,0.0018463917580462397,0.00864222557546257,0.018823269751376825,0.009480686424604201,0.00043211224813544113,0.0003494553460750005
5.046,0.0018431446680988728,0.008633837472873607,0.018821507941791937,0.009480050913875271,0.00043129102525729657,0.000348744604365292
5.048,0.0018399032862745912,0.008625457510901935,0.018819746292031203,0.009479415447082529,0.0004304713630789436,0.00034803530820259887
5.05,0.0018366676025418638,0.008617085681648984,0.018817984802087517,0.009478780024222422,0.0004296532586345325,0.00034732745464682857
5.0520000000000005,0.0018334376068862568,0.008608721977223954,0.018816223471953775,0.009478144645291398,0.0004288367089637646,0.0003466210407641057
5.054,0.0018302132893115441,0.008600366389743375,0.018814462301622648,0.009477509310285903,0.00042802171111189224,0.00034591606362610605
5.056,0.0018269946398385972,0.008592018911331767,0.01881270129108703,0.009476874019202164,0.0004272082621297191,0.0003452125203107226
5.058,0.001823781648505829,0.008583679534121202,0.018810940440339596,0.009476238772036627,0.00042639635907359974,0.0003445104079018435
5.0600000000000005,0.0018205743053694157,0.008575348250251524,0.01880917974937324,0.00947560356878574,0.0004255859990058841,0.0003438097234891302
5.062,0.0018173726005030755,0.008567025051869681,0.018807419218180632,0.00947496840944595,0.0004247771789940291,0.0003431104641682392
5.064,0.0018141765239976237,0.008558709931130837,0.01880565884675467,0.009474333294013704,0.0004239698961112648,0.0003424126270408223
5.066,0.0018109860659614174,0.008550402880197483,0.018803898635088023,0.009473698222485227,0.0004231641474363723,0.00034171620921430446
5.0680000000000005,0.001807801216520133,0.00854210389123966,0.018802138583173367,0.009473063194856968,0.000422359930053684,0.00034102120780210576
5.07,0.0018046219658169882,0.008533812956435183,0.018800378691003372,0.009472428211125372,0.00042155724105308323,0.00034032761992341953
5.072,0.0018014483040122986,0.008525530067969411,0.018798618958570712,0.009471793271286666,0.00042075607753000455,0.0003396354427032122
5.074,0.001798280221283921,0.008517255218035036,0.01879685938586828,0.009471158375337296,0.0004199564365854336,0.0003389446732724455
5.0760000000000005,0.00179511770782681,0.00850898839883274,0.01879509997288853,0.00947052352327371,0.00041915831532568504,0.00033825530876785415
5.078,0.001791960753853239,0.008500729602570312,0.018793340719624352,0.009469888715092356,0.0004183617108628468,0.00033756734633216823
5.08,0.0017888093495925794,0.008492478821463312,0.0187915816260682,0.00946925395078968,0.0004175666203143358,0.00033688078311366887
5.082,0.0017856634852913,0.008484236047735072,0.018789822692212743,0.009468619230361908,0.000416773040802898,0.00033619561626641037
5.0840000000000005,0.001782523151213189,0.008476001273616252,0.01878806391805088,0.009467984553805486,0.00041598096945705265,0.00033551184295044223
5.086,0.0017793883376389097,0.008467774491344837,0.018786305303574835,0.009467349921116641,0.0004151904034104259,0.0003348294603315871
5.088,0.0017762590348666674,0.00845955569316681,0.018784546848777506,0.009466715332292042,0.0004144013398024171,0.00033414846558144085
5.09,0.0017731352332110983,0.008451344871335253,0.01878278855365134,0.009466080787327913,0.0004136137757777547,0.00033346885587715036
5.0920000000000005,0.0017700169230043805,0.008443142018110805,0.018781030418189015,0.009465446286220702,0.0004128277084864962,0.0003327906284018578
5.094,0.0017669040945953451,0.008434947125761871,0.0187792724423832,0.009464811828966857,0.00041204313508425017,0.0003321137803440344
5.096,0.001763796738349921,0.008426760186564408,0.018777514626226344,0.009464177415562602,0.0004112600527319543,0.00033143830889836856
5.098,0.0017606948446509119,0.008418581192801478,0.0187757569697109,0.009463543046004386,0.00041047845859609744,0.0003307642112650999
5.1000000000000005,0.0017575984038982195,0.00841041013676369,0.01877399947282954,0.009462908720288654,0.00040969834984827536,0.0003300914846497971
5.102,0.0017545074065081767,0.00840224701074943,0.018772242135574713,0.009462274438411855,0.000408919723665635,0.000329420126264246
5.104,0.0017514218429144357,0.008394091807064408,0.018770484957939093,0.009461640200370214,0.0004081425772306524,0.0003287501333255616
5.106,0.00174834170356708,0.00838594451802166,0.01876872793991513,0.009461006006160178,0.0004073669077311326,0.000328081503056632
5.1080000000000005,0.0017452669789332909,0.008377805135941996,0.018766971081495276,0.009460371855778194,0.0004065927123604318,0.00032741423268611847
5.11,0.0017421976594966804,0.008369673653153331,0.01876521438267198,0.009459737749220487,0.0004058199883167912,0.0003267483194480114
5.112,0.0017391337357577363,0.00836155006199113,0.018763457843437692,0.009459103686483505,0.00040504873280422515,0.00032608376058207433
5.114,0.0017360751982338218,0.008353434354798184,0.018761701463785085,0.009458469667563696,0.00040427894303185496,0.0003254205533338439
5.1160000000000005,0.0017330220374587313,0.008345326523925056,0.01875994524370639,0.009457835692457506,0.0004035106162141311,0.00032475869495418586
5.118,0.0017299742439829124,0.008337226561729416,0.018758189183194274,0.00945720176116116,0.000402743749570611,0.0003240981826997391
5.12,0.0017269318083734664,0.008329134460576482,0.01875643328224097,0.009456567873671107,0.00040197834032662527,0.0003234390138326937
5.122,0.0017238947212141476,0.008321050212838799,0.018754677540838927,0.00945593402998357,0.00040121438571238954,0.0003227811856207907
5.124,0.0017208629731049196,0.008312973810896462,0.018752921958980595,0.00945530023009522,0.00040045188296344847,0.00032212469533732246
5.126,0.0017178365546628438,0.008304905247136674,0.018751166536658426,0.009454666474002282,0.00039969082932045374,0.0003214695402611323
5.128,0.0017148154565209683,0.008296844513954182,0.01874941127386487,0.009454032761701203,0.0003989312220296082,0.00032081571767661465
5.13,0.001711799669328773,0.008288791603751289,0.018747656170592153,0.009453399093188208,0.0003981730583422216,0.0003201632248737152
5.132,0.0017087891837526126,0.008280746508937398,0.01874590122683273,0.009452765468459745,0.00039741633551493294,0.0003195120591477085
5.134,0.0017057839904748295,0.008272709221929242,0.018744146442578824,0.00945213188751226,0.00039666105080926606,0.0003188622177996425
5.136,0.0017027840801944194,0.008264679735151104,0.01874239181782289,0.009451498350342202,0.00039590720149229597,0.00031821369813589406
5.138,0.001699789443626587,0.008256658041034592,0.018740637352557377,0.009450864856945795,0.0003951547848362047,0.0003175664974681691
5.14,0.0016968000715027465,0.008248644132018645,0.018738883046774513,0.009450231407319487,0.00039440379811805926,0.00031692061311416886
5.142,0.0016938159545709652,0.008240638000549527,0.018737128900466526,0.009449598001459725,0.00039365423862047777,0.00031627604239647944
5.144,0.001690837083595076,0.00823263963908083,0.01873537491362587,0.009448964639362734,0.0003929061036311854,0.00031563278264323813
5.146,0.0016878634493553424,0.00822464904007325,0.018733621086244767,0.009448331321024961,0.0003921593904430143,0.00031499083118835536
5.148,0.00168489504264846,0.008216666195995037,0.01873186741831545,0.009447698046442854,0.0003914140963539037,0.0003143501853708486
5.15,0.001681931854287111,0.008208691099321763,0.01873011390983037,0.009447064815612638,0.00039067021866689977,0.0003137108425350643
5.152,0.001678973875099965,0.008200723742536109,0.018728360560781532,0.00944643162853076,0.00038992775469015584,0.00031307280003112226
5.154,0.001676021095931901,0.008192764118128082,0.018726607371161386,0.009445798485193668,0.0003891867017371542,0.00031243605521447115
5.156,0.0016730735076440073,0.008184812218595239,0.01872485434096216,0.009445165385597587,0.00038844705712626215,0.00031180060544544475
5.158,0.001670131101113581,0.008176868036442242,0.018723101470175862,0.009444532329738964,0.00038770881818095404,0.00031116644809037197
5.16,0.001667193867233463,0.008168931564180859,0.018721348758794942,0.009443899317614246,0.0003869719822298112,0.00031053358052046676
5.162,0.0016642617969127027,0.008161002794330185,0.01871959620681163,0.009443266349219881,0.0003862365466067441,0.0003099020001127162
5.164,0.0016613348810765594,0.008153081719416866,0.018717843814217927,0.009442633424552094,0.0003855025086503261,0.0003092717042489923
5.166,0.0016584131106660571,0.008145168331974428,0.018716091581006067,0.009442000543607332,0.0003847698657044596,0.00030864269031694036
5.168,0.0016554964766379854,0.00813726262454395,0.018714339507168498,0.00944136770638182,0.000384038615117932,0.00030801495570909054
5.17,0.0016525849699653428,0.008129364589673393,0.018712587592697005,0.009440734912872006,0.0003833087542448599,0.0003073884978235242
5.172,0.001649678581636671,0.008121474219918268,0.01871083583758404,0.009440102163074338,0.0003825802804440226,0.00030676331406365165
5.174,0.0016467773026567212,0.008113591507840967,0.018709084241821605,0.009439469456985039,0.0003818531910793066,0.0003061394018379904
5.176,0.0016438811240455653,0.008105716446011435,0.018707332805401933,0.009438836794600558,0.0003811274835197054,0.0003055167585606089
5.178,0.0016409900368394847,0.00809784902700672,0.018705581528317028,0.009438204175917342,0.00038040315513931944,0.0003048953816504607
5.18,0.001638104032090304,0.0080899892434112,0.01870383041055912,0.009437571600931838,0.0003796802033169122,0.0003042752685318284
5.182,0.0016352231008656126,0.00808213708781591,0.018702079452120213,0.009436939069640271,0.0003789586254365762,0.0003036564166345457
5.184,0.0016323472342487655,0.008074292552819662,0.018700328652992315,0.009436306582038867,0.00037823841888728893,0.00030303882339355326
5.186,0.0016294764233386605,0.008066455631028147,0.018698578013167655,0.009435674138124295,0.0003775195810626908,0.00030242248624867685
5.188,0.0016266106592497387,0.008058626315054385,0.01869682753263846,0.00943504173789278,0.0003768021093617513,0.00030180740264529327
5.19,0.0016237499331124283,0.008050804597518502,0.018695077211396516,0.00943440938134077,0.00037608600118810287,0.00030119357003388636
5.192,0.0016208942360724787,0.008042990471047728,0.01869332704943405,0.009433777068464488,0.00037537125395070703,0.000300580985870047
5.194,0.0016180435592911824,0.008035183928276401,0.01869157704674307,0.009433144799260385,0.00037465786506296617,0.00029996964761469513
5.196,0.0016151978939453748,0.008027384961846185,0.01868982720331558,0.009432512573724683,0.0003739458319433897,0.0002993595527338577
5.198,0.0016123572312274348,0.008019593564405847,0.018688077519143587,0.009431880391854053,0.0003732351520155941,0.00029875069869866877
5.2,0.001609521562345284,0.008011809728611041,0.0186863279942191,0.00943124825364472,0.0003725258227078587,0.0002981430829853693
5.202,0.0016066908785221656,0.008004033447124748,0.01868457862853412,0.009430616159092908,0.00037181784145334795,0.00029753670307530733
5.204,0.0016038651709968654,0.007996264712617052,0.01868282942208066,0.009429984108195288,0.0003711112056903332,0.00029693155645516
5.206,0.0016010444310234906,0.007988503517765144,0.018681080374850723,0.009429352100947863,0.0003704059128615267,0.00029632764061671146
5.208,0.0015982286498714693,0.007980749855253322,0.018679331486836315,0.009428720137347302,0.00036970196041496983,0.0002957249530566308
5.21,0.0015954178188255508,0.007973003717772764,0.018677582758029443,0.00942808821738983,0.0003689993458033669,0.00029512349127669424
5.212,0.0015926119291860275,0.0079652650980222,0.01867583418842189,0.009427456341071894,0.00036829806648408514,0.0002945232527837849
5.214,0.0015898109722682907,0.007957533988707022,0.018674085778005667,0.00942682450838972,0.0003675981199195988,0.000293924235090115
5.216,0.001587014939403053,0.007949810382539946,0.018672337526772775,0.009426192719339754,0.00036689950357704504,0.0002933264357125598
5.218,0.001584223821936348,0.007942094272240574,0.018670589434715,0.009425560973918445,0.00036620221492844607,0.0002927298521733235
5.22,0.0015814376112290862,0.007934385650535614,0.01866884150182435,0.009424929272122018,0.000365506251450487,0.0002921344819994953
5.222,0.0015786562986577213,0.007926684510158877,0.018667093728092832,0.00942429761394692,0.0003648116106249599,0.00029154032272327157
5.224,0.0015758798756135839,0.00791899084385106,0.018665346113512227,0.009423665999389597,0.0003641182899380979,0.0002909473718819555
5.226,0.0015731083335033258,0.007911304644360184,0.01866359865807432,0.009423034428446275,0.000363426286881241,0.00029035562701773543
5.228,0.0015703416637486978,0.00790362590444138,0.01866185136177112,0.009422402901113403,0.00036273559895017016,0.0002897650856779066
5.23,0.0015675798577865496,0.007895954616856216,0.01866010422459441,0.009421771417387204,0.0003620462236455513,0.00028917574541442725
5.232,0.0015648229070683861,0.00788829077437403,0.018658357246536195,0.009421139977264348,0.00036135815847271324,0.0002885876037845847
5.234,0.0015620708030612551,0.0078806343697706,0.01865661042758804,0.009420508580740838,0.00036067140094209194,0.00028800065835077326
5.236,0.0015593235372468595,0.007872985395828813,0.018654863767741947,0.009419877227813345,0.0003599859485683421,0.00028741490667982816
5.238,0.001556581101122223,0.007865343845338657,0.018653117266989927,0.009419245918478092,0.0003593017988712255,0.0002868303463439137
5.24,0.0015538434861988026,0.007857709711097227,0.01865137092532354,0.009418614652731305,0.0003586189493751668,0.00028624697491985707
5.242,0.0015511106840033762,0.007850082985908502,0.018649624742734572,0.009417983430569432,0.00035793739760903165,0.0002856647899898146
5.244,0.0015483826860773764,0.007842463662583343,0.018647878719215027,0.00941735225198892,0.0003572571411065706,0.00028508378914038346
5.246,0.0015456594839773352,0.007834851733939718,0.01864613285475647,0.009416721116986215,0.00035657817740641917,0.0002845039699634899
5.248,0.0015429410692744394,0.007827247192802478,0.018644387149350905,0.009416090025557544,0.0003559005040514318,0.0002839253300557232
5.25,0.0015402274335547528,0.007819650032003578,0.018642641602989896,0.009415458977699354,0.0003552241185895699,0.0002833478670185574
5.252,0.001537518568418994,0.007812060244381636,0.018640896215665448,0.009414827973407869,0.00035454901857323584,0.0002827715784585738
5.2540000000000004,0.001534814465482759,0.007804477822782374,0.018639150987369124,0.009414197012679537,0.0003538752015594948,0.00028219646198701653
5.256,0.00153211511637652,0.007796902760058622,0.01863740591809271,0.009413566095510584,0.00035320266511007503,0.00028162251521979265
5.258,0.0015294205127451832,0.007789335049069868,0.018635661007827764,0.009412935221897678,0.00035253140679136763,0.0002810497357781383
5.26,0.0015267306462485308,0.007781774682682707,0.018633916256566296,0.009412304391836823,0.0003518614241744267,0.00028047812128773053
5.2620000000000005,0.0015240455085610005,0.007774221653770397,0.018632171664299868,0.009411673605324689,0.0003511927148347471,0.0002799076693793534
5.264,0.0015213650913714627,0.00776667595521352,0.01863042723102004,0.0094110428623575,0.00035052527635248687,0.00027933837768845393
5.266,0.0015186893863834428,0.007759137579899322,0.0186286829567186,0.00941041216293148,0.00034985910631246675,0.00027877024385514204
5.268,0.001516018385315121,0.007751606520721932,0.01862693884138733,0.009409781507043302,0.00034919420230417053,0.0002782032655246347
5.2700000000000005,0.0015133520798993327,0.007744082770582361,0.018625194885017793,0.009409150894688967,0.0003485305619215229,0.0002776374403468118
5.272,0.001510690461883346,0.007736566322388505,0.018623451087601772,0.009408520325865144,0.0003478681827633334,0.00027707276597643826
5.274,0.0015080335230288622,0.0077290571690553644,0.01862170744913083,0.009407889800568059,0.0003472070624324086,0.0002765092400727198
5.276,0.001505381255112015,0.007721555303504601,0.01861996396959653,0.009407259318794159,0.0003465471985364399,0.0002759468602999693
5.2780000000000005,0.0015027336499235933,0.007714060718664539,0.018618220648990658,0.00940662888053967,0.0003458885886877816,0.0002753856243271624
5.28,0.001500090699268819,0.007706573407470829,0.018616477487304772,0.009405998485801037,0.000345231230503229,0.00027482552982793784
5.282,0.0014974523949671248,0.007699093362865561,0.01861473448453066,0.009405368134574488,0.00034457512160401826,0.0002742665744805972
5.284,0.0014948187288521542,0.007691620577798153,0.01861299164065966,0.009404737826856469,0.0003439202596158264,0.0002737087559683271
5.2860000000000005,0.0014921896927724276,0.007684155045224239,0.018611248955683557,0.009404107562643427,0.0003432666421689934,0.00027315207197897706
